training set 1  training set 2  training set 3  training set 4 
9066 0.00124137 0.0178577 0.00774745 0.017237
9067 0.00124124 0.0178575 0.00774723 0.017237
9068 0.00124111 0.0178573 0.00774701 0.0172369
9069 0.00124098 0.0178572 0.00774679 0.0172369
9070 0.00124084 0.017857 0.00774657 0.0172368
9071 0.00124071 0.0178568 0.00774635 0.0172367
9072 0.00124058 0.0178567 0.00774613 0.0172367
9073 0.00124044 0.0178565 0.00774591 0.0172366
9074 0.00124031 0.0178563 0.00774569 0.0172366
9075 0.00124018 0.0178562 0.00774547 0.0172365
9076 0.00124005 0.017856 0.00774525 0.0172365
9077 0.00123991 0.0178558 0.00774503 0.0172364
9078 0.00123978 0.0178557 0.00774481 0.0172363
9079 0.00123965 0.0178555 0.00774459 0.0172363
9080 0.00123951 0.0178553 0.00774437 0.0172362
9081 0.00123938 0.0178552 0.00774415 0.0172362
9082 0.00123925 0.017855 0.00774393 0.0172361
9083 0.00123912 0.0178549 0.00774371 0.0172361
9084 0.00123898 0.0178547 0.0077435 0.017236
9085 0.00123885 0.0178545 0.00774328 0.0172359
9086 0.00123872 0.0178544 0.00774306 0.0172359
9087 0.00123859 0.0178542 0.00774284 0.0172358
9088 0.00123845 0.017854 0.00774262 0.0172358
9089 0.00123832 0.0178539 0.0077424 0.0172357
9090 0.00123819 0.0178537 0.00774218 0.0172357
9091 0.00123806 0.0178535 0.00774196 0.0172356
9092 0.00123792 0.0178534 0.00774174 0.0172355
9093 0.00123779 0.0178532 0.00774153 0.0172355
9094 0.00123766 0.017853 0.00774131 0.0172354
9095 0.00123753 0.0178529 0.00774109 0.0172354
9096 0.0012374 0.0178527 0.00774087 0.0172353
9097 0.00123726 0.0178526 0.00774065 0.0172353
9098 0.00123713 0.0178524 0.00774043 0.0172352
9099 0.001237 0.0178522 0.00774021 0.0172352
9100 0.00123687 0.0178521 0.00774 0.0172351
9101 0.00123673 0.0178519 0.00773978 0.017235
9102 0.0012366 0.0178517 0.00773956 0.017235
9103 0.00123647 0.0178516 0.00773934 0.0172349
9104 0.00123634 0.0178514 0.00773912 0.0172349
9105 0.00123621 0.0178512 0.00773891 0.0172348
9106 0.00123607 0.0178511 0.00773869 0.0172348
9107 0.00123594 0.0178509 0.00773847 0.0172347
9108 0.00123581 0.0178507 0.00773825 0.0172346
9109 0.00123568 0.0178506 0.00773803 0.0172346
9110 0.00123555 0.0178504 0.00773782 0.0172345
9111 0.00123542 0.0178503 0.0077376 0.0172345
9112 0.00123528 0.0178501 0.00773738 0.0172344
9113 0.00123515 0.0178499 0.00773716 0.0172344
9114 0.00123502 0.0178498 0.00773694 0.0172343
9115 0.00123489 0.0178496 0.00773673 0.0172343
9116 0.00123476 0.0178494 0.00773651 0.0172342
9117 0.00123463 0.0178493 0.00773629 0.0172341
9118 0.00123449 0.0178491 0.00773607 0.0172341
9119 0.00123436 0.0178489 0.00773586 0.017234
9120 0.00123423 0.0178488 0.00773564 0.017234
9121 0.0012341 0.0178486 0.00773542 0.0172339
9122 0.00123397 0.0178485 0.0077352 0.0172339
9123 0.00123384 0.0178483 0.00773499 0.0172338
9124 0.00123371 0.0178481 0.00773477 0.0172337
9125 0.00123357 0.017848 0.00773455 0.0172337
9126 0.00123344 0.0178478 0.00773434 0.0172336
9127 0.00123331 0.0178476 0.00773412 0.0172336
9128 0.00123318 0.0178475 0.0077339 0.0172335
9129 0.00123305 0.0178473 0.00773368 0.0172335
9130 0.00123292 0.0178471 0.00773347 0.0172334
9131 0.00123279 0.017847 0.00773325 0.0172334
9132 0.00123266 0.0178468 0.00773303 0.0172333
9133 0.00123252 0.0178467 0.00773282 0.0172332
9134 0.00123239 0.0178465 0.0077326 0.0172332
9135 0.00123226 0.0178463 0.00773238 0.0172331
9136 0.00123213 0.0178462 0.00773217 0.0172331
9137 0.001232 0.017846 0.00773195 0.017233
9138 0.00123187 0.0178458 0.00773173 0.017233
9139 0.00123174 0.0178457 0.00773152 0.0172329
9140 0.00123161 0.0178455 0.0077313 0.0172328
9141 0.00123148 0.0178453 0.00773108 0.0172328
9142 0.00123134 0.0178452 0.00773087 0.0172327
9143 0.00123121 0.017845 0.00773065 0.0172327
9144 0.00123108 0.0178449 0.00773043 0.0172326
9145 0.00123095 0.0178447 0.00773022 0.0172326
9146 0.00123082 0.0178445 0.00773 0.0172325
9147 0.00123069 0.0178444 0.00772978 0.0172325
9148 0.00123056 0.0178442 0.00772957 0.0172324
9149 0.00123043 0.017844 0.00772935 0.0172323
9150 0.0012303 0.0178439 0.00772914 0.0172323
9151 0.00123017 0.0178437 0.00772892 0.0172322
9152 0.00123004 0.0178436 0.0077287 0.0172322
9153 0.00122991 0.0178434 0.00772849 0.0172321
9154 0.00122978 0.0178432 0.00772827 0.0172321
9155 0.00122965 0.0178431 0.00772806 0.017232
9156 0.00122952 0.0178429 0.00772784 0.017232
9157 0.00122939 0.0178427 0.00772762 0.0172319
9158 0.00122925 0.0178426 0.00772741 0.0172318
9159 0.00122912 0.0178424 0.00772719 0.0172318
9160 0.00122899 0.0178422 0.00772698 0.0172317
9161 0.00122886 0.0178421 0.00772676 0.0172317
9162 0.00122873 0.0178419 0.00772655 0.0172316
9163 0.0012286 0.0178418 0.00772633 0.0172316
9164 0.00122847 0.0178416 0.00772612 0.0172315
9165 0.00122834 0.0178414 0.0077259 0.0172315
9166 0.00122821 0.0178413 0.00772568 0.0172314
9167 0.00122808 0.0178411 0.00772547 0.0172313
9168 0.00122795 0.0178409 0.00772525 0.0172313
9169 0.00122782 0.0178408 0.00772504 0.0172312
9170 0.00122769 0.0178406 0.00772482 0.0172312
9171 0.00122756 0.0178405 0.00772461 0.0172311
9172 0.00122743 0.0178403 0.00772439 0.0172311
9173 0.0012273 0.0178401 0.00772418 0.017231
9174 0.00122717 0.01784 0.00772396 0.017231
9175 0.00122704 0.0178398 0.00772375 0.0172309
9176 0.00122691 0.0178396 0.00772353 0.0172308
9177 0.00122678 0.0178395 0.00772332 0.0172308
9178 0.00122665 0.0178393 0.0077231 0.0172307
9179 0.00122652 0.0178392 0.00772289 0.0172307
9180 0.00122639 0.017839 0.00772267 0.0172306
9181 0.00122626 0.0178388 0.00772246 0.0172306
9182 0.00122613 0.0178387 0.00772224 0.0172305
9183 0.001226 0.0178385 0.00772203 0.0172305
9184 0.00122587 0.0178383 0.00772181 0.0172304
9185 0.00122574 0.0178382 0.0077216 0.0172303
9186 0.00122561 0.017838 0.00772139 0.0172303
9187 0.00122548 0.0178379 0.00772117 0.0172302
9188 0.00122535 0.0178377 0.00772096 0.0172302
9189 0.00122523 0.0178375 0.00772074 0.0172301
9190 0.0012251 0.0178374 0.00772053 0.0172301
9191 0.00122497 0.0178372 0.00772031 0.01723
9192 0.00122484 0.017837 0.0077201 0.01723
9193 0.00122471 0.0178369 0.00771988 0.0172299
9194 0.00122458 0.0178367 0.00771967 0.0172298
9195 0.00122445 0.0178366 0.00771946 0.0172298
9196 0.00122432 0.0178364 0.00771924 0.0172297
9197 0.00122419 0.0178362 0.00771903 0.0172297
9198 0.00122406 0.0178361 0.00771881 0.0172296
9199 0.00122393 0.0178359 0.0077186 0.0172296
9200 0.0012238 0.0178357 0.00771839 0.0172295
9201 0.00122367 0.0178356 0.00771817 0.0172295
9202 0.00122354 0.0178354 0.00771796 0.0172294
9203 0.00122341 0.0178353 0.00771774 0.0172293
9204 0.00122329 0.0178351 0.00771753 0.0172293
9205 0.00122316 0.0178349 0.00771732 0.0172292
9206 0.00122303 0.0178348 0.0077171 0.0172292
9207 0.0012229 0.0178346 0.00771689 0.0172291
9208 0.00122277 0.0178345 0.00771668 0.0172291
9209 0.00122264 0.0178343 0.00771646 0.017229
9210 0.00122251 0.0178341 0.00771625 0.017229
9211 0.00122238 0.017834 0.00771604 0.0172289
9212 0.00122225 0.0178338 0.00771582 0.0172288
9213 0.00122212 0.0178336 0.00771561 0.0172288
9214 0.001222 0.0178335 0.0077154 0.0172287
9215 0.00122187 0.0178333 0.00771518 0.0172287
9216 0.00122174 0.0178332 0.00771497 0.0172286
9217 0.00122161 0.017833 0.00771476 0.0172286
9218 0.00122148 0.0178328 0.00771454 0.0172285
9219 0.00122135 0.0178327 0.00771433 0.0172285
9220 0.00122122 0.0178325 0.00771412 0.0172284
9221 0.00122109 0.0178324 0.0077139 0.0172284
9222 0.00122097 0.0178322 0.00771369 0.0172283
9223 0.00122084 0.017832 0.00771348 0.0172282
9224 0.00122071 0.0178319 0.00771326 0.0172282
9225 0.00122058 0.0178317 0.00771305 0.0172281
9226 0.00122045 0.0178315 0.00771284 0.0172281
9227 0.00122032 0.0178314 0.00771263 0.017228
9228 0.00122019 0.0178312 0.00771241 0.017228
9229 0.00122007 0.0178311 0.0077122 0.0172279
9230 0.00121994 0.0178309 0.00771199 0.0172279
9231 0.00121981 0.0178307 0.00771178 0.0172278
9232 0.00121968 0.0178306 0.00771156 0.0172277
9233 0.00121955 0.0178304 0.00771135 0.0172277
9234 0.00121942 0.0178303 0.00771114 0.0172276
9235 0.0012193 0.0178301 0.00771093 0.0172276
9236 0.00121917 0.0178299 0.00771071 0.0172275
9237 0.00121904 0.0178298 0.0077105 0.0172275
9238 0.00121891 0.0178296 0.00771029 0.0172274
9239 0.00121878 0.0178294 0.00771008 0.0172274
9240 0.00121866 0.0178293 0.00770986 0.0172273
9241 0.00121853 0.0178291 0.00770965 0.0172273
9242 0.0012184 0.017829 0.00770944 0.0172272
9243 0.00121827 0.0178288 0.00770923 0.0172271
9244 0.00121814 0.0178286 0.00770902 0.0172271
9245 0.00121802 0.0178285 0.0077088 0.017227
9246 0.00121789 0.0178283 0.00770859 0.017227
9247 0.00121776 0.0178282 0.00770838 0.0172269
9248 0.00121763 0.017828 0.00770817 0.0172269
9249 0.0012175 0.0178278 0.00770796 0.0172268
9250 0.00121738 0.0178277 0.00770774 0.0172268
9251 0.00121725 0.0178275 0.00770753 0.0172267
9252 0.00121712 0.0178274 0.00770732 0.0172267
9253 0.00121699 0.0178272 0.00770711 0.0172266
9254 0.00121686 0.017827 0.0077069 0.0172265
9255 0.00121674 0.0178269 0.00770669 0.0172265
9256 0.00121661 0.0178267 0.00770647 0.0172264
9257 0.00121648 0.0178266 0.00770626 0.0172264
9258 0.00121635 0.0178264 0.00770605 0.0172263
9259 0.00121623 0.0178262 0.00770584 0.0172263
9260 0.0012161 0.0178261 0.00770563 0.0172262
9261 0.00121597 0.0178259 0.00770542 0.0172262
9262 0.00121584 0.0178257 0.00770521 0.0172261
9263 0.00121572 0.0178256 0.007705 0.017226
9264 0.00121559 0.0178254 0.00770478 0.017226
9265 0.00121546 0.0178253 0.00770457 0.0172259
9266 0.00121533 0.0178251 0.00770436 0.0172259
9267 0.00121521 0.0178249 0.00770415 0.0172258
9268 0.00121508 0.0178248 0.00770394 0.0172258
9269 0.00121495 0.0178246 0.00770373 0.0172257
9270 0.00121482 0.0178245 0.00770352 0.0172257
9271 0.0012147 0.0178243 0.00770331 0.0172256
9272 0.00121457 0.0178241 0.0077031 0.0172256
9273 0.00121444 0.017824 0.00770289 0.0172255
9274 0.00121432 0.0178238 0.00770267 0.0172254
9275 0.00121419 0.0178237 0.00770246 0.0172254
9276 0.00121406 0.0178235 0.00770225 0.0172253
9277 0.00121393 0.0178233 0.00770204 0.0172253
9278 0.00121381 0.0178232 0.00770183 0.0172252
9279 0.00121368 0.017823 0.00770162 0.0172252
9280 0.00121355 0.0178229 0.00770141 0.0172251
9281 0.00121343 0.0178227 0.0077012 0.0172251
9282 0.0012133 0.0178225 0.00770099 0.017225
9283 0.00121317 0.0178224 0.00770078 0.017225
9284 0.00121304 0.0178222 0.00770057 0.0172249
9285 0.00121292 0.0178221 0.00770036 0.0172249
9286 0.00121279 0.0178219 0.00770015 0.0172248
9287 0.00121266 0.0178217 0.00769994 0.0172247
9288 0.00121254 0.0178216 0.00769973 0.0172247
9289 0.00121241 0.0178214 0.00769952 0.0172246
9290 0.00121228 0.0178213 0.00769931 0.0172246
9291 0.00121216 0.0178211 0.0076991 0.0172245
9292 0.00121203 0.0178209 0.00769889 0.0172245
9293 0.0012119 0.0178208 0.00769868 0.0172244
9294 0.00121178 0.0178206 0.00769847 0.0172244
9295 0.00121165 0.0178205 0.00769826 0.0172243
9296 0.00121152 0.0178203 0.00769805 0.0172243
9297 0.0012114 0.0178201 0.00769784 0.0172242
9298 0.00121127 0.01782 0.00769763 0.0172241
9299 0.00121114 0.0178198 0.00769742 0.0172241
9300 0.00121102 0.0178197 0.00769721 0.017224
9301 0.00121089 0.0178195 0.007697 0.017224
9302 0.00121076 0.0178193 0.00769679 0.0172239
9303 0.00121064 0.0178192 0.00769658 0.0172239
9304 0.00121051 0.017819 0.00769637 0.0172238
9305 0.00121039 0.0178189 0.00769616 0.0172238
9306 0.00121026 0.0178187 0.00769595 0.0172237
9307 0.00121013 0.0178185 0.00769574 0.0172237
9308 0.00121001 0.0178184 0.00769553 0.0172236
9309 0.00120988 0.0178182 0.00769533 0.0172235
9310 0.00120975 0.0178181 0.00769512 0.0172235
9311 0.00120963 0.0178179 0.00769491 0.0172234
9312 0.0012095 0.0178177 0.0076947 0.0172234
9313 0.00120938 0.0178176 0.00769449 0.0172233
9314 0.00120925 0.0178174 0.00769428 0.0172233
9315 0.00120912 0.0178173 0.00769407 0.0172232
9316 0.001209 0.0178171 0.00769386 0.0172232
9317 0.00120887 0.017817 0.00769365 0.0172231
9318 0.00120875 0.0178168 0.00769344 0.0172231
9319 0.00120862 0.0178166 0.00769323 0.017223
9320 0.00120849 0.0178165 0.00769303 0.017223
9321 0.00120837 0.0178163 0.00769282 0.0172229
9322 0.00120824 0.0178162 0.00769261 0.0172228
9323 0.00120812 0.017816 0.0076924 0.0172228
9324 0.00120799 0.0178158 0.00769219 0.0172227
9325 0.00120786 0.0178157 0.00769198 0.0172227
9326 0.00120774 0.0178155 0.00769177 0.0172226
9327 0.00120761 0.0178154 0.00769157 0.0172226
9328 0.00120749 0.0178152 0.00769136 0.0172225
9329 0.00120736 0.017815 0.00769115 0.0172225
9330 0.00120724 0.0178149 0.00769094 0.0172224
9331 0.00120711 0.0178147 0.00769073 0.0172224
9332 0.00120698 0.0178146 0.00769052 0.0172223
9333 0.00120686 0.0178144 0.00769031 0.0172223
9334 0.00120673 0.0178142 0.00769011 0.0172222
9335 0.00120661 0.0178141 0.0076899 0.0172221
9336 0.00120648 0.0178139 0.00768969 0.0172221
9337 0.00120636 0.0178138 0.00768948 0.017222
9338 0.00120623 0.0178136 0.00768927 0.017222
9339 0.00120611 0.0178135 0.00768907 0.0172219
9340 0.00120598 0.0178133 0.00768886 0.0172219
9341 0.00120586 0.0178131 0.00768865 0.0172218
9342 0.00120573 0.017813 0.00768844 0.0172218
9343 0.0012056 0.0178128 0.00768823 0.0172217
9344 0.00120548 0.0178127 0.00768803 0.0172217
9345 0.00120535 0.0178125 0.00768782 0.0172216
9346 0.00120523 0.0178123 0.00768761 0.0172216
9347 0.0012051 0.0178122 0.0076874 0.0172215
9348 0.00120498 0.017812 0.0076872 0.0172214
9349 0.00120485 0.0178119 0.00768699 0.0172214
9350 0.00120473 0.0178117 0.00768678 0.0172213
9351 0.0012046 0.0178115 0.00768657 0.0172213
9352 0.00120448 0.0178114 0.00768637 0.0172212
9353 0.00120435 0.0178112 0.00768616 0.0172212
9354 0.00120423 0.0178111 0.00768595 0.0172211
9355 0.0012041 0.0178109 0.00768574 0.0172211
9356 0.00120398 0.0178108 0.00768554 0.017221
9357 0.00120385 0.0178106 0.00768533 0.017221
9358 0.00120373 0.0178104 0.00768512 0.0172209
9359 0.0012036 0.0178103 0.00768491 0.0172209
9360 0.00120348 0.0178101 0.00768471 0.0172208
9361 0.00120335 0.01781 0.0076845 0.0172208
9362 0.00120323 0.0178098 0.00768429 0.0172207
9363 0.0012031 0.0178096 0.00768409 0.0172206
9364 0.00120298 0.0178095 0.00768388 0.0172206
9365 0.00120285 0.0178093 0.00768367 0.0172205
9366 0.00120273 0.0178092 0.00768347 0.0172205
9367 0.0012026 0.017809 0.00768326 0.0172204
9368 0.00120248 0.0178089 0.00768305 0.0172204
9369 0.00120236 0.0178087 0.00768284 0.0172203
9370 0.00120223 0.0178085 0.00768264 0.0172203
9371 0.00120211 0.0178084 0.00768243 0.0172202
9372 0.00120198 0.0178082 0.00768222 0.0172202
9373 0.00120186 0.0178081 0.00768202 0.0172201
9374 0.00120173 0.0178079 0.00768181 0.0172201
9375 0.00120161 0.0178077 0.0076816 0.01722
9376 0.00120148 0.0178076 0.0076814 0.0172199
9377 0.00120136 0.0178074 0.00768119 0.0172199
9378 0.00120124 0.0178073 0.00768099 0.0172198
9379 0.00120111 0.0178071 0.00768078 0.0172198
9380 0.00120099 0.017807 0.00768057 0.0172197
9381 0.00120086 0.0178068 0.00768037 0.0172197
9382 0.00120074 0.0178066 0.00768016 0.0172196
9383 0.00120061 0.0178065 0.00767995 0.0172196
9384 0.00120049 0.0178063 0.00767975 0.0172195
9385 0.00120037 0.0178062 0.00767954 0.0172195
9386 0.00120024 0.017806 0.00767934 0.0172194
9387 0.00120012 0.0178059 0.00767913 0.0172194
9388 0.00119999 0.0178057 0.00767892 0.0172193
9389 0.00119987 0.0178055 0.00767872 0.0172193
9390 0.00119974 0.0178054 0.00767851 0.0172192
9391 0.00119962 0.0178052 0.00767831 0.0172191
9392 0.0011995 0.0178051 0.0076781 0.0172191
9393 0.00119937 0.0178049 0.00767789 0.017219
9394 0.00119925 0.0178047 0.00767769 0.017219
9395 0.00119912 0.0178046 0.00767748 0.0172189
9396 0.001199 0.0178044 0.00767728 0.0172189
9397 0.00119888 0.0178043 0.00767707 0.0172188
9398 0.00119875 0.0178041 0.00767687 0.0172188
9399 0.00119863 0.017804 0.00767666 0.0172187
9400 0.00119851 0.0178038 0.00767645 0.0172187
9401 0.00119838 0.0178036 0.00767625 0.0172186
9402 0.00119826 0.0178035 0.00767604 0.0172186
9403 0.00119813 0.0178033 0.00767584 0.0172185
9404 0.00119801 0.0178032 0.00767563 0.0172185
9405 0.00119789 0.017803 0.00767543 0.0172184
9406 0.00119776 0.0178029 0.00767522 0.0172184
9407 0.00119764 0.0178027 0.00767502 0.0172183
9408 0.00119752 0.0178025 0.00767481 0.0172182
9409 0.00119739 0.0178024 0.00767461 0.0172182
9410 0.00119727 0.0178022 0.0076744 0.0172181
9411 0.00119714 0.0178021 0.0076742 0.0172181
9412 0.00119702 0.0178019 0.00767399 0.017218
9413 0.0011969 0.0178018 0.00767379 0.017218
9414 0.00119677 0.0178016 0.00767358 0.0172179
9415 0.00119665 0.0178014 0.00767338 0.0172179
9416 0.00119653 0.0178013 0.00767317 0.0172178
9417 0.0011964 0.0178011 0.00767297 0.0172178
9418 0.00119628 0.017801 0.00767276 0.0172177
9419 0.00119616 0.0178008 0.00767256 0.0172177
9420 0.00119603 0.0178007 0.00767235 0.0172176
9421 0.00119591 0.0178005 0.00767215 0.0172176
9422 0.00119579 0.0178003 0.00767194 0.0172175
9423 0.00119566 0.0178002 0.00767174 0.0172175
9424 0.00119554 0.0178 0.00767153 0.0172174
9425 0.00119542 0.0177999 0.00767133 0.0172173
9426 0.0011953 0.0177997 0.00767113 0.0172173
9427 0.00119517 0.0177996 0.00767092 0.0172172
9428 0.00119505 0.0177994 0.00767072 0.0172172
9429 0.00119493 0.0177992 0.00767051 0.0172171
9430 0.0011948 0.0177991 0.00767031 0.0172171
9431 0.00119468 0.0177989 0.0076701 0.017217
9432 0.00119456 0.0177988 0.0076699 0.017217
9433 0.00119443 0.0177986 0.0076697 0.0172169
9434 0.00119431 0.0177985 0.00766949 0.0172169
9435 0.00119419 0.0177983 0.00766929 0.0172168
9436 0.00119407 0.0177981 0.00766908 0.0172168
9437 0.00119394 0.017798 0.00766888 0.0172167
9438 0.00119382 0.0177978 0.00766868 0.0172167
9439 0.0011937 0.0177977 0.00766847 0.0172166
9440 0.00119357 0.0177975 0.00766827 0.0172166
9441 0.00119345 0.0177974 0.00766806 0.0172165
9442 0.00119333 0.0177972 0.00766786 0.0172164
9443 0.00119321 0.017797 0.00766766 0.0172164
9444 0.00119308 0.0177969 0.00766745 0.0172163
9445 0.00119296 0.0177967 0.00766725 0.0172163
9446 0.00119284 0.0177966 0.00766705 0.0172162
9447 0.00119272 0.0177964 0.00766684 0.0172162
9448 0.00119259 0.0177963 0.00766664 0.0172161
9449 0.00119247 0.0177961 0.00766643 0.0172161
9450 0.00119235 0.017796 0.00766623 0.017216
9451 0.00119223 0.0177958 0.00766603 0.017216
9452 0.0011921 0.0177956 0.00766582 0.0172159
9453 0.00119198 0.0177955 0.00766562 0.0172159
9454 0.00119186 0.0177953 0.00766542 0.0172158
9455 0.00119174 0.0177952 0.00766521 0.0172158
9456 0.00119161 0.017795 0.00766501 0.0172157
9457 0.00119149 0.0177949 0.00766481 0.0172157
9458 0.00119137 0.0177947 0.0076646 0.0172156
9459 0.00119125 0.0177945 0.0076644 0.0172156
9460 0.00119112 0.0177944 0.0076642 0.0172155
9461 0.001191 0.0177942 0.007664 0.0172154
9462 0.00119088 0.0177941 0.00766379 0.0172154
9463 0.00119076 0.0177939 0.00766359 0.0172153
9464 0.00119064 0.0177938 0.00766339 0.0172153
9465 0.00119051 0.0177936 0.00766318 0.0172152
9466 0.00119039 0.0177935 0.00766298 0.0172152
9467 0.00119027 0.0177933 0.00766278 0.0172151
9468 0.00119015 0.0177931 0.00766258 0.0172151
9469 0.00119003 0.017793 0.00766237 0.017215
9470 0.0011899 0.0177928 0.00766217 0.017215
9471 0.00118978 0.0177927 0.00766197 0.0172149
9472 0.00118966 0.0177925 0.00766176 0.0172149
9473 0.00118954 0.0177924 0.00766156 0.0172148
9474 0.00118942 0.0177922 0.00766136 0.0172148
9475 0.00118929 0.017792 0.00766116 0.0172147
9476 0.00118917 0.0177919 0.00766095 0.0172147
9477 0.00118905 0.0177917 0.00766075 0.0172146
9478 0.00118893 0.0177916 0.00766055 0.0172146
9479 0.00118881 0.0177914 0.00766035 0.0172145
9480 0.00118868 0.0177913 0.00766015 0.0172145
9481 0.00118856 0.0177911 0.00765994 0.0172144
9482 0.00118844 0.017791 0.00765974 0.0172143
9483 0.00118832 0.0177908 0.00765954 0.0172143
9484 0.0011882 0.0177906 0.00765934 0.0172142
9485 0.00118808 0.0177905 0.00765913 0.0172142
9486 0.00118795 0.0177903 0.00765893 0.0172141
9487 0.00118783 0.0177902 0.00765873 0.0172141
9488 0.00118771 0.01779 0.00765853 0.017214
9489 0.00118759 0.0177899 0.00765833 0.017214
9490 0.00118747 0.0177897 0.00765812 0.0172139
9491 0.00118735 0.0177896 0.00765792 0.0172139
9492 0.00118723 0.0177894 0.00765772 0.0172138
9493 0.0011871 0.0177892 0.00765752 0.0172138
9494 0.00118698 0.0177891 0.00765732 0.0172137
9495 0.00118686 0.0177889 0.00765712 0.0172137
9496 0.00118674 0.0177888 0.00765691 0.0172136
9497 0.00118662 0.0177886 0.00765671 0.0172136
9498 0.0011865 0.0177885 0.00765651 0.0172135
9499 0.00118638 0.0177883 0.00765631 0.0172135
9500 0.00118626 0.0177882 0.00765611 0.0172134
9501 0.00118613 0.017788 0.00765591 0.0172134
9502 0.00118601 0.0177878 0.00765571 0.0172133
9503 0.00118589 0.0177877 0.0076555 0.0172133
9504 0.00118577 0.0177875 0.0076553 0.0172132
9505 0.00118565 0.0177874 0.0076551 0.0172131
9506 0.00118553 0.0177872 0.0076549 0.0172131
9507 0.00118541 0.0177871 0.0076547 0.017213
9508 0.00118529 0.0177869 0.0076545 0.017213
9509 0.00118517 0.0177868 0.0076543 0.0172129
9510 0.00118504 0.0177866 0.0076541 0.0172129
9511 0.00118492 0.0177865 0.00765389 0.0172128
